ZONE,COUNTY,TRIP MODE,QUANTITY
4492,Forsyth,SHARED3FREE,540
4492,Forsyth,TNC,13
4492,Forsyth,TOTAL,2690
4492,Forsyth,WALK,60
4493,Forsyth,BIKE,12
4493,Forsyth,DRIVEALONEFREE,2712
4493,Forsyth,DRIVEALONEPAY,14
4493,Forsyth,SCHOOL_BUS,248
4493,Forsyth,SHARED2FREE,1539
4493,Forsyth,SHARED3FREE,923
4493,Forsyth,TNC,41
4493,Forsyth,TOTAL,5533
4493,Forsyth,WALK,44
4494,Forsyth,BIKE,6
4494,Forsyth,DRIVEALONEFREE,1212
4494,Forsyth,DRIVEALONEPAY,3
4494,Forsyth,SCHOOL_BUS,68
4494,Forsyth,SHARED2FREE,511
4494,Forsyth,SHARED3FREE,347
4494,Forsyth,TNC,19
4494,Forsyth,TOTAL,2171
4494,Forsyth,WALK,5
4495,Forsyth,BIKE,4
4495,Forsyth,DRIVEALONEFREE,951
4495,Forsyth,DRIVEALONEPAY,3
4495,Forsyth,PNR_ALLTRN,1
4495,Forsyth,SCHOOL_BUS,62
4495,Forsyth,SHARED2FREE,436
4495,Forsyth,SHARED2PAY,1
4495,Forsyth,SHARED3FREE,275
4495,Forsyth,TNC,13
4495,Forsyth,TOTAL,1772
4495,Forsyth,WALK,26
4496,Forsyth,BIKE,1
4496,Forsyth,DRIVEALONEFREE,457
4496,Forsyth,DRIVEALONEPAY,1
4496,Forsyth,SCHOOL_BUS,10
4496,Forsyth,SHARED2FREE,291
4496,Forsyth,SHARED3FREE,144
4496,Forsyth,TNC,5
4496,Forsyth,TOTAL,929
4496,Forsyth,WALK,20
4497,Forsyth,BIKE,1
4497,Forsyth,DRIVEALONEFREE,1222
4497,Forsyth,DRIVEALONEPAY,8
4497,Forsyth,SCHOOL_BUS,104
4497,Forsyth,SHARED2FREE,509
4497,Forsyth,SHARED3FREE,339
4497,Forsyth,TNC,20
4497,Forsyth,TOTAL,2242
4497,Forsyth,WALK,39
4498,Forsyth,BIKE,5
4498,Forsyth,DRIVEALONEFREE,823
4498,Forsyth,DRIVEALONEPAY,4
4498,Forsyth,KNR_ALLTRN,1
4498,Forsyth,SCHOOL_BUS,59
4498,Forsyth,SHARED2FREE,440
4498,Forsyth,SHARED3FREE,308
4498,Forsyth,TNC,9
4498,Forsyth,TOTAL,1668
4498,Forsyth,WALK,19
4499,Forsyth,BIKE,3
4499,Forsyth,DRIVEALONEFREE,1351
4499,Forsyth,DRIVEALONEPAY,4
4499,Forsyth,SCHOOL_BUS,107
4499,Forsyth,SHARED2FREE,738
4499,Forsyth,SHARED3FREE,550
4499,Forsyth,TNC,15
4499,Forsyth,TOTAL,2769
4499,Forsyth,WALK,1
4500,Forsyth,BIKE,13
4500,Forsyth,DRIVEALONEFREE,2108
4500,Forsyth,DRIVEALONEPAY,1
4500,Forsyth,PNR_PRMTRN,2
4500,Forsyth,SCHOOL_BUS,200
4500,Forsyth,SHARED2FREE,1119
4500,Forsyth,SHARED3FREE,797
4500,Forsyth,TNC,23
4500,Forsyth,TOTAL,4274
4500,Forsyth,WALK,11
4501,Forsyth,BIKE,1
4501,Forsyth,DRIVEALONEFREE,3034
4501,Forsyth,DRIVEALONEPAY,3
4501,Forsyth,PNR_ALLTRN,1
4501,Forsyth,PNR_PRMTRN,8
4501,Forsyth,SCHOOL_BUS,263
4501,Forsyth,SHARED2FREE,1302
4501,Forsyth,SHARED3FREE,948
4501,Forsyth,TNC,35
4501,Forsyth,TOTAL,5630
4501,Forsyth,WALK,35
4502,Forsyth,DRIVEALONEFREE,430
4502,Forsyth,PNR_PRMTRN,3
4502,Forsyth,SCHOOL_BUS,71
4502,Forsyth,SHARED2FREE,285
4502,Forsyth,SHARED3FREE,208
4502,Forsyth,TNC,15
4502,Forsyth,TOTAL,1033
4502,Forsyth,WALK,21
4503,Forsyth,BIKE,6
4503,Forsyth,DRIVEALONEFREE,1157
4503,Forsyth,PNR_PRMTRN,1
4503,Forsyth,SCHOOL_BUS,537
4503,Forsyth,SHARED2FREE,949
4503,Forsyth,SHARED3FREE,783
4503,Forsyth,TNC,31
4503,Forsyth,TOTAL,3581
4503,Forsyth,WALK,117
4504,Forsyth,BIKE,12
4504,Forsyth,DRIVEALONEFREE,2853
4504,Forsyth,SCHOOL_BUS,50
4504,Forsyth,SHARED2FREE,1545
4504,Forsyth,SHARED3FREE,969
4504,Forsyth,TNC,57
4504,Forsyth,TOTAL,5631
4504,Forsyth,WALK,145
4505,Forsyth,BIKE,4
4505,Forsyth,DRIVEALONEFREE,595
4505,Forsyth,PNR_ALLTRN,1
4505,Forsyth,SCHOOL_BUS,28
4505,Forsyth,SHARED2FREE,263
4505,Forsyth,SHARED3FREE,170
4505,Forsyth,TNC,8
4505,Forsyth,TOTAL,1088
4505,Forsyth,WALK,19
4506,Forsyth,BIKE,3
4506,Forsyth,DRIVEALONEFREE,597
4506,Forsyth,DRIVEALONEPAY,1
4506,Forsyth,PNR_PRMTRN,1
4506,Forsyth,SCHOOL_BUS,26
4506,Forsyth,SHARED2FREE,250
4506,Forsyth,SHARED3FREE,118
4506,Forsyth,TNC,9
4506,Forsyth,TOTAL,1006
4506,Forsyth,WALK,1
4507,Forsyth,BIKE,4
4507,Forsyth,DRIVEALONEFREE,502
4507,Forsyth,PNR_PRMTRN,1
4507,Forsyth,SCHOOL_BUS,13
4507,Forsyth,SHARED2FREE,195
4507,Forsyth,SHARED3FREE,114
4507,Forsyth,TNC,6
4507,Forsyth,TOTAL,841
4507,Forsyth,WALK,6
4508,Forsyth,BIKE,17
4508,Forsyth,DRIVEALONEFREE,1578
4508,Forsyth,SCHOOL_BUS,26
4508,Forsyth,SHARED2FREE,611
4508,Forsyth,SHARED3FREE,353
4508,Forsyth,TNC,38
4508,Forsyth,TOTAL,2711
4508,Forsyth,WALK,88
4509,Forsyth,BIKE,2
4509,Forsyth,DRIVEALONEFREE,1012
4509,Forsyth,SHARED2FREE,332
4509,Forsyth,SHARED3FREE,235
4509,Forsyth,TNC,19
4509,Forsyth,TOTAL,1650
4509,Forsyth,WALK,50
4510,Forsyth,BIKE,10
4510,Forsyth,DRIVEALONEFREE,852
4510,Forsyth,DRIVEALONEPAY,1
4510,Forsyth,SCHOOL_BUS,1124
4510,Forsyth,SHARED2FREE,1016
4510,Forsyth,SHARED3FREE,824
4510,Forsyth,TNC,29
4510,Forsyth,TOTAL,3947
4510,Forsyth,WALK,91
4511,Forsyth,BIKE,7
4511,Forsyth,DRIVEALONEFREE,793
4511,Forsyth,SCHOOL_BUS,37
4511,Forsyth,SHARED2FREE,450
4511,Forsyth,SHARED3FREE,315
4511,Forsyth,TNC,17
4511,Forsyth,TOTAL,1657
4511,Forsyth,WALK,38
4512,Forsyth,BIKE,46
4512,Forsyth,DRIVEALONEFREE,5624
4512,Forsyth,DRIVEALONEPAY,1
4512,Forsyth,PNR_ALLTRN,1
4512,Forsyth,SCHOOL_BUS,216
4512,Forsyth,SHARED2FREE,3001
4512,Forsyth,SHARED3FREE,2154
4512,Forsyth,TNC,91
4512,Forsyth,TOTAL,11459
4512,Forsyth,WALK,325
4513,Forsyth,BIKE,13
4513,Forsyth,DRIVEALONEFREE,1285
4513,Forsyth,DRIVEALONEPAY,1
4513,Forsyth,SCHOOL_BUS,67
4513,Forsyth,SHARED2FREE,508
4513,Forsyth,SHARED3FREE,361
4513,Forsyth,TNC,16
4513,Forsyth,TOTAL,2301
4513,Forsyth,WALK,50
4514,Forsyth,BIKE,5
4514,Forsyth,DRIVEALONEFREE,387
4514,Forsyth,SCHOOL_BUS,10
4514,Forsyth,SHARED2FREE,136
4514,Forsyth,SHARED3FREE,63
4514,Forsyth,TNC,11
4514,Forsyth,TOTAL,617
4514,Forsyth,WALK,5
4515,Forsyth,DRIVEALONEFREE,49
4515,Forsyth,SCHOOL_BUS,3
4515,Forsyth,SHARED2FREE,19
4515,Forsyth,SHARED3FREE,28
4515,Forsyth,TOTAL,99
4516,Forsyth,DRIVEALONEFREE,45
4516,Forsyth,SCHOOL_BUS,5
4516,Forsyth,SHARED2FREE,39
4516,Forsyth,SHARED3FREE,20
4516,Forsyth,TNC,3
4516,Forsyth,TOTAL,112
4517,Forsyth,DRIVEALONEFREE,262
4517,Forsyth,SCHOOL_BUS,20
4517,Forsyth,SHARED2FREE,124
4517,Forsyth,SHARED3FREE,89
4517,Forsyth,TNC,1
4517,Forsyth,TOTAL,499
4517,Forsyth,WALK,3
4518,Forsyth,BIKE,7
4518,Forsyth,DRIVEALONEFREE,1153
4518,Forsyth,DRIVEALONEPAY,1
4518,Forsyth,SCHOOL_BUS,154
4518,Forsyth,SHARED2FREE,717
4518,Forsyth,SHARED3FREE,536
4518,Forsyth,TNC,20
4518,Forsyth,TOTAL,2670
4518,Forsyth,WALK,82
4519,Forsyth,DRIVEALONEFREE,120
4519,Forsyth,SCHOOL_BUS,13
4519,Forsyth,SHARED2FREE,85
4519,Forsyth,SHARED3FREE,58
4519,Forsyth,TOTAL,282
4519,Forsyth,WALK,6
4520,Forsyth,BIKE,9
4520,Forsyth,DRIVEALONEFREE,1667
4520,Forsyth,PNR_PRMTRN,2
4520,Forsyth,SCHOOL_BUS,174
4520,Forsyth,SHARED2FREE,994
4520,Forsyth,SHARED3FREE,735
4520,Forsyth,TNC,48
4520,Forsyth,TOTAL,3731
4520,Forsyth,WALK,102
4521,Forsyth,BIKE,1
4521,Forsyth,DRIVEALONEFREE,79
4521,Forsyth,SHARED2FREE,30
4521,Forsyth,SHARED3FREE,10
4521,Forsyth,TNC,1
4521,Forsyth,TOTAL,122
4521,Forsyth,WALK,1
4522,Forsyth,BIKE,14
4522,Forsyth,DRIVEALONEFREE,1328
4522,Forsyth,PNR_PRMTRN,1
4522,Forsyth,SCHOOL_BUS,710
4522,Forsyth,SHARED2FREE,1096
4522,Forsyth,SHARED3FREE,906
4522,Forsyth,TNC,40
4522,Forsyth,TOTAL,4189
4522,Forsyth,WALK,94
4523,Forsyth,BIKE,3
4523,Forsyth,DRIVEALONEFREE,210
4523,Forsyth,SCHOOL_BUS,7
4523,Forsyth,SHARED2FREE,100
4523,Forsyth,SHARED3FREE,71
4523,Forsyth,TNC,3
4523,Forsyth,TOTAL,410
4523,Forsyth,WALK,16
4524,Forsyth,BIKE,3
4524,Forsyth,DRIVEALONEFREE,363
4524,Forsyth,SCHOOL_BUS,35
4524,Forsyth,SHARED2FREE,249
4524,Forsyth,SHARED3FREE,164
4524,Forsyth,TNC,7
4524,Forsyth,TOTAL,833
4524,Forsyth,WALK,12
4525,Forsyth,BIKE,8
4525,Forsyth,DRIVEALONEFREE,1430
4525,Forsyth,SCHOOL_BUS,34
4525,Forsyth,SHARED2FREE,797
4525,Forsyth,SHARED3FREE,683
4525,Forsyth,TNC,19
4525,Forsyth,TOTAL,3023
4525,Forsyth,WALK,52
4526,Forsyth,BIKE,3
4526,Forsyth,DRIVEALONEFREE,593
4526,Forsyth,SCHOOL_BUS,71
4526,Forsyth,SHARED2FREE,436
4526,Forsyth,SHARED3FREE,325
4526,Forsyth,TNC,11
4526,Forsyth,TOTAL,1465
4526,Forsyth,WALK,26
4527,Forsyth,BIKE,7
4527,Forsyth,DRIVEALONEFREE,819
4527,Forsyth,SCHOOL_BUS,120
4527,Forsyth,SHARED2FREE,622
4527,Forsyth,SHARED3FREE,419
4527,Forsyth,TNC,6
4527,Forsyth,TOTAL,2014
4527,Forsyth,WALK,21
4528,Forsyth,BIKE,1
4528,Forsyth,DRIVEALONEFREE,609
4528,Forsyth,SCHOOL_BUS,62
4528,Forsyth,SHARED2FREE,465
4528,Forsyth,SHARED3FREE,276
4528,Forsyth,TNC,10
4528,Forsyth,TOTAL,1430
4528,Forsyth,WALK,7
4529,Forsyth,BIKE,21
4529,Forsyth,DRIVEALONEFREE,1492
4529,Forsyth,DRIVEALONEPAY,2
4529,Forsyth,KNR_PRMTRN,1
4529,Forsyth,SCHOOL_BUS,241
4529,Forsyth,SHARED2FREE,1168
4529,Forsyth,SHARED3FREE,868
4529,Forsyth,TNC,24
4529,Forsyth,TOTAL,3876
4529,Forsyth,WALK,59
4530,Forsyth,DRIVEALONEFREE,230
4530,Forsyth,SCHOOL_BUS,13
4530,Forsyth,SHARED2FREE,105
4530,Forsyth,SHARED3FREE,58
4530,Forsyth,TNC,2
4530,Forsyth,TOTAL,413
4530,Forsyth,WALK,5
4531,Forsyth,DRIVEALONEFREE,62
4531,Forsyth,SCHOOL_BUS,5
4531,Forsyth,SHARED2FREE,41
4531,Forsyth,SHARED3FREE,27
4531,Forsyth,TNC,1
4531,Forsyth,TOTAL,136
4532,Forsyth,DRIVEALONEFREE,69
4532,Forsyth,DRIVEALONEPAY,1
4532,Forsyth,SCHOOL_BUS,3
4532,Forsyth,SHARED2FREE,34
4532,Forsyth,SHARED3FREE,30
4532,Forsyth,TNC,2
4532,Forsyth,TOTAL,142
4532,Forsyth,WALK,3
4533,Forsyth,BIKE,3
4533,Forsyth,DRIVEALONEFREE,496
4533,Forsyth,PNR_PRMTRN,1
4533,Forsyth,SCHOOL_BUS,17
4533,Forsyth,SHARED2FREE,325
4533,Forsyth,SHARED3FREE,157
4533,Forsyth,TNC,8
4533,Forsyth,TOTAL,1020
4533,Forsyth,WALK,13
4534,Forsyth,DRIVEALONEFREE,109
4534,Forsyth,SCHOOL_BUS,18
4534,Forsyth,SHARED2FREE,71
4534,Forsyth,SHARED3FREE,28
4534,Forsyth,TOTAL,227
4534,Forsyth,WALK,1
4535,Forsyth,BIKE,3
4535,Forsyth,DRIVEALONEFREE,592
4535,Forsyth,SCHOOL_BUS,56
4535,Forsyth,SHARED2FREE,412
4535,Forsyth,SHARED3FREE,200
4535,Forsyth,TNC,6
4535,Forsyth,TOTAL,1291
4535,Forsyth,WALK,22
4536,Forsyth,BIKE,7
4536,Forsyth,DRIVEALONEFREE,1354
4536,Forsyth,DRIVEALONEPAY,5
4536,Forsyth,SCHOOL_BUS,138
4536,Forsyth,SHARED2FREE,796
4536,Forsyth,SHARED3FREE,573
4536,Forsyth,SHARED3PAY,1
4536,Forsyth,TNC,13
4536,Forsyth,TOTAL,2916
4536,Forsyth,WALK,29
4537,Forsyth,BIKE,1
4537,Forsyth,DRIVEALONEFREE,389
4537,Forsyth,PNR_ALLTRN,1
4537,Forsyth,SCHOOL_BUS,19
4537,Forsyth,SHARED2FREE,169
4537,Forsyth,SHARED3FREE,119
4537,Forsyth,TNC,1
4537,Forsyth,TOTAL,704
4537,Forsyth,WALK,5
4538,Forsyth,BIKE,1
4538,Forsyth,DRIVEALONEFREE,463
4538,Forsyth,SCHOOL_BUS,23
4538,Forsyth,SHARED2FREE,248
4538,Forsyth,SHARED3FREE,136
4538,Forsyth,TNC,4
4538,Forsyth,TOTAL,880
4538,Forsyth,WALK,5
4539,Forsyth,BIKE,2
4539,Forsyth,DRIVEALONEFREE,250
4539,Forsyth,SCHOOL_BUS,5
4539,Forsyth,SHARED2FREE,122
4539,Forsyth,SHARED3FREE,107
4539,Forsyth,TOTAL,487
4539,Forsyth,WALK,1
4540,Forsyth,BIKE,14
4540,Forsyth,DRIVEALONEFREE,1181
4540,Forsyth,DRIVEALONEPAY,2
4540,Forsyth,PNR_PRMTRN,1
4540,Forsyth,SCHOOL_BUS,114
4540,Forsyth,SHARED2FREE,581
4540,Forsyth,SHARED3FREE,602
4540,Forsyth,TNC,17
4540,Forsyth,TOTAL,2537
4540,Forsyth,WALK,25
4541,Forsyth,BIKE,35
4541,Forsyth,DRIVEALONEFREE,4175
4541,Forsyth,DRIVEALONEPAY,3
4541,Forsyth,KNR_ALLTRN,3
4541,Forsyth,KNR_PRMTRN,4
4541,Forsyth,PNR_ALLTRN,2
4541,Forsyth,PNR_PRMTRN,5
4541,Forsyth,SCHOOL_BUS,575
4541,Forsyth,SHARED2FREE,2555
4541,Forsyth,SHARED3FREE,2211
4541,Forsyth,TNC,85
4541,Forsyth,TOTAL,9880
4541,Forsyth,WALK,227
4542,Forsyth,BIKE,6
4542,Forsyth,DRIVEALONEFREE,2010
4542,Forsyth,KNR_PRMTRN,1
4542,Forsyth,PNR_PRMTRN,2
4542,Forsyth,SCHOOL_BUS,383
4542,Forsyth,SHARED2FREE,1621
4542,Forsyth,SHARED3FREE,1275
4542,Forsyth,SHARED3PAY,1
4542,Forsyth,TNC,44
4542,Forsyth,TOTAL,5446
4542,Forsyth,WALK,103
4543,Forsyth,BIKE,4
4543,Forsyth,DRIVEALONEFREE,1004
4543,Forsyth,KNR_PRMTRN,1
4543,Forsyth,SCHOOL_BUS,85
4543,Forsyth,SHARED2FREE,560
4543,Forsyth,SHARED3FREE,394
4543,Forsyth,TNC,21
4543,Forsyth,TOTAL,2095
4543,Forsyth,WALK,26
4544,Forsyth,DRIVEALONEFREE,165
4544,Forsyth,SCHOOL_BUS,15
4544,Forsyth,SHARED2FREE,76
4544,Forsyth,SHARED3FREE,77
4544,Forsyth,TNC,3
4544,Forsyth,TOTAL,337
4544,Forsyth,WALK,1
4545,Forsyth,BIKE,57
4545,Forsyth,DRIVEALONEFREE,6576
4545,Forsyth,DRIVEALONEPAY,1
4545,Forsyth,KNR_ALLTRN,2
4545,Forsyth,KNR_PRMTRN,1
4545,Forsyth,PNR_PRMTRN,2
4545,Forsyth,SCHOOL_BUS,1713
4545,Forsyth,SHARED2FREE,4874
4545,Forsyth,SHARED3FREE,4121
4545,Forsyth,TNC,182
4545,Forsyth,TOTAL,18176
4545,Forsyth,WALK,647
4546,Forsyth,BIKE,8
4546,Forsyth,DRIVEALONEFREE,1457
4546,Forsyth,KNR_ALLTRN,1
4546,Forsyth,KNR_PRMTRN,2
4546,Forsyth,PNR_PRMTRN,3
4546,Forsyth,SCHOOL_BUS,128
4546,Forsyth,SHARED2FREE,1046
4546,Forsyth,SHARED3FREE,698
4546,Forsyth,TNC,38
4546,Forsyth,TOTAL,3459
4546,Forsyth,WALK,78
4547,Forsyth,BIKE,23
4547,Forsyth,DRIVEALONEFREE,2469
4547,Forsyth,PNR_ALLTRN,1
4547,Forsyth,PNR_PRMTRN,2
4547,Forsyth,SCHOOL_BUS,765
4547,Forsyth,SHARED2FREE,2087
4547,Forsyth,SHARED3FREE,1756
4547,Forsyth,TNC,70
4547,Forsyth,TOTAL,7352
4547,Forsyth,WALK,179
4548,Forsyth,BIKE,10
4548,Forsyth,DRIVEALONEFREE,1970
4548,Forsyth,DRIVEALONEPAY,2
4548,Forsyth,PNR_PRMTRN,3
4548,Forsyth,SCHOOL_BUS,220
4548,Forsyth,SHARED2FREE,1322
4548,Forsyth,SHARED3FREE,957
4548,Forsyth,TNC,45
4548,Forsyth,TOTAL,4657
4548,Forsyth,WALK,128
4549,Forsyth,BIKE,10
4549,Forsyth,DRIVEALONEFREE,2041
4549,Forsyth,SCHOOL_BUS,168
4549,Forsyth,SHARED2FREE,1324
4549,Forsyth,SHARED3FREE,1077
4549,Forsyth,TNC,51
4549,Forsyth,TOTAL,4853
4549,Forsyth,WALK,182
4550,Forsyth,BIKE,31
4550,Forsyth,DRIVEALONEFREE,3609
4550,Forsyth,DRIVEALONEPAY,1
4550,Forsyth,PNR_PRMTRN,5
4550,Forsyth,SCHOOL_BUS,231
4550,Forsyth,SHARED2FREE,2203
4550,Forsyth,SHARED3FREE,1533
4550,Forsyth,TNC,83
4550,Forsyth,TOTAL,8035
4550,Forsyth,WALK,339
4551,Forsyth,BIKE,20
4551,Forsyth,DRIVEALONEFREE,2512
4551,Forsyth,KNR_ALLTRN,1
4551,Forsyth,PNR_PRMTRN,2
4551,Forsyth,SCHOOL_BUS,334
4551,Forsyth,SHARED2FREE,1688
4551,Forsyth,SHARED3FREE,1304
4551,Forsyth,TNC,52
4551,Forsyth,TOTAL,6071
4551,Forsyth,WALK,158
4552,Forsyth,BIKE,3
4552,Forsyth,DRIVEALONEFREE,544
4552,Forsyth,DRIVEALONEPAY,1
4552,Forsyth,SCHOOL_BUS,23
4552,Forsyth,SHARED2FREE,296
4552,Forsyth,SHARED3FREE,195
4552,Forsyth,TNC,11
4552,Forsyth,TOTAL,1101
4552,Forsyth,WALK,28
4553,Forsyth,BIKE,25
4553,Forsyth,DRIVEALONEFREE,1968
4553,Forsyth,PNR_PRMTRN,1
4553,Forsyth,SCHOOL_BUS,770
4553,Forsyth,SHARED2FREE,1528
4553,Forsyth,SHARED3FREE,1162
4553,Forsyth,TNC,54
4553,Forsyth,TOTAL,5747
4553,Forsyth,WALK,239
4554,Forsyth,BIKE,16
4554,Forsyth,DRIVEALONEFREE,1298
4554,Forsyth,DRIVEALONEPAY,2
4554,Forsyth,PNR_PRMTRN,3
4554,Forsyth,SCHOOL_BUS,12
4554,Forsyth,SHARED2FREE,598
4554,Forsyth,SHARED3FREE,359
4554,Forsyth,TNC,18
4554,Forsyth,TOTAL,2373
4554,Forsyth,WALK,67
4555,Forsyth,BIKE,21
4555,Forsyth,DRIVEALONEFREE,2573
4555,Forsyth,KNR_PRMTRN,1
4555,Forsyth,SCHOOL_BUS,638
4555,Forsyth,SHARED2FREE,1992
4555,Forsyth,SHARED3FREE,1688
4555,Forsyth,TNC,70
4555,Forsyth,TOTAL,7232
4555,Forsyth,WALK,249
4556,Forsyth,BIKE,3
4556,Forsyth,DRIVEALONEFREE,850
4556,Forsyth,SCHOOL_BUS,4
4556,Forsyth,SHARED2FREE,417
4556,Forsyth,SHARED3FREE,306
4556,Forsyth,TNC,16
4556,Forsyth,TOTAL,1636
4556,Forsyth,WALK,40
4557,Forsyth,BIKE,2
4557,Forsyth,DRIVEALONEFREE,326
4557,Forsyth,SHARED2FREE,158
4557,Forsyth,SHARED3FREE,111
4557,Forsyth,TNC,12
4557,Forsyth,TOTAL,636
4557,Forsyth,WALK,27
4558,Forsyth,BIKE,9
4558,Forsyth,DRIVEALONEFREE,1615
4558,Forsyth,SCHOOL_BUS,2
4558,Forsyth,SHARED2FREE,309
4558,Forsyth,SHARED3FREE,122
4558,Forsyth,TNC,28
4558,Forsyth,TOTAL,2135
4558,Forsyth,WALK,50
4559,Forsyth,BIKE,5
4559,Forsyth,DRIVEALONEFREE,944
4559,Forsyth,PNR_PRMTRN,1
4559,Forsyth,SCHOOL_BUS,73
4559,Forsyth,SHARED2FREE,528
4559,Forsyth,SHARED3FREE,324
4559,Forsyth,TNC,18
4559,Forsyth,TOTAL,1943
4559,Forsyth,WALK,50
4560,Forsyth,BIKE,62
4560,Forsyth,DRIVEALONEFREE,4028
4560,Forsyth,KNR_PRMTRN,1
4560,Forsyth,PNR_PRMTRN,5
4560,Forsyth,SCHOOL_BUS,162
4560,Forsyth,SHARED2FREE,2493
4560,Forsyth,SHARED3FREE,1751
4560,Forsyth,TNC,96
4560,Forsyth,TOTAL,9163
4560,Forsyth,WALK,565
4561,Forsyth,BIKE,29
4561,Forsyth,DRIVEALONEFREE,3629
4561,Forsyth,DRIVEALONEPAY,1
4561,Forsyth,PNR_PRMTRN,4
4561,Forsyth,SCHOOL_BUS,63
4561,Forsyth,SHARED2FREE,1781
4561,Forsyth,SHARED3FREE,1154
4561,Forsyth,TNC,84
4561,Forsyth,TOTAL,7072
4561,Forsyth,WALK,325
4561,Forsyth,WALK_PRMTRN,2
4562,Forsyth,DRIVEALONEFREE,629
4562,Forsyth,SCHOOL_BUS,1
4562,Forsyth,SHARED2FREE,173
4562,Forsyth,SHARED3FREE,58
4562,Forsyth,TNC,5
4562,Forsyth,TOTAL,896
4562,Forsyth,WALK,30
4563,Forsyth,BIKE,1
4563,Forsyth,DRIVEALONEFREE,239
4563,Forsyth,SCHOOL_BUS,1
4563,Forsyth,SHARED2FREE,86
4563,Forsyth,SHARED3FREE,56
4563,Forsyth,TNC,4
4563,Forsyth,TOTAL,404
4563,Forsyth,WALK,17
4564,Forsyth,BIKE,4
4564,Forsyth,DRIVEALONEFREE,669
4564,Forsyth,SCHOOL_BUS,10
4564,Forsyth,SHARED2FREE,363
4564,Forsyth,SHARED3FREE,251
4564,Forsyth,TNC,12
4564,Forsyth,TOTAL,1350
4564,Forsyth,WALK,41
4565,Forsyth,BIKE,9
4565,Forsyth,DRIVEALONEFREE,1711
4565,Forsyth,PNR_PRMTRN,1
4565,Forsyth,SCHOOL_BUS,2
4565,Forsyth,SHARED2FREE,446
4565,Forsyth,SHARED3FREE,213
4565,Forsyth,TNC,21
4565,Forsyth,TOTAL,2475
4565,Forsyth,WALK,72
4566,Forsyth,BIKE,14
4566,Forsyth,DRIVEALONEFREE,1675
4566,Forsyth,SCHOOL_BUS,1
4566,Forsyth,SHARED2FREE,788
4566,Forsyth,SHARED3FREE,592
4566,Forsyth,TNC,46
4566,Forsyth,TOTAL,3199
4566,Forsyth,WALK,83
4567,Forsyth,BIKE,3
4567,Forsyth,DRIVEALONEFREE,1643
4567,Forsyth,PNR_PRMTRN,1
4567,Forsyth,SCHOOL_BUS,4
4567,Forsyth,SHARED2FREE,935
4567,Forsyth,SHARED3FREE,615
4567,Forsyth,TNC,30
4567,Forsyth,TOTAL,3312
4567,Forsyth,WALK,81
4568,Forsyth,BIKE,4
4568,Forsyth,DRIVEALONEFREE,310
4568,Forsyth,SCHOOL_BUS,6
4568,Forsyth,SHARED2FREE,154
4568,Forsyth,SHARED3FREE,69
4568,Forsyth,TNC,10
4568,Forsyth,TOTAL,569
4568,Forsyth,WALK,16
4569,Forsyth,DRIVEALONEFREE,85
4569,Forsyth,SCHOOL_BUS,15
4569,Forsyth,SHARED2FREE,50
4569,Forsyth,SHARED3FREE,57
4569,Forsyth,TNC,2
4569,Forsyth,TOTAL,214
4569,Forsyth,WALK,5
4570,Forsyth,BIKE,4
4570,Forsyth,DRIVEALONEFREE,1483
4570,Forsyth,DRIVEALONEPAY,2
4570,Forsyth,PNR_ALLTRN,1
4570,Forsyth,PNR_PRMTRN,1
4570,Forsyth,SCHOOL_BUS,118
4570,Forsyth,SHARED2FREE,830
4570,Forsyth,SHARED3FREE,515
4570,Forsyth,TNC,27
4570,Forsyth,TOTAL,3043
4570,Forsyth,WALK,62
4571,Forsyth,BIKE,8
4571,Forsyth,DRIVEALONEFREE,685
4571,Forsyth,SCHOOL_BUS,3
4571,Forsyth,SHARED2FREE,420
4571,Forsyth,SHARED3FREE,232
4571,Forsyth,TNC,16
4571,Forsyth,TOTAL,1386
4571,Forsyth,WALK,22
4572,Forsyth,BIKE,21
4572,Forsyth,DRIVEALONEFREE,4297
4572,Forsyth,DRIVEALONEPAY,1
4572,Forsyth,SCHOOL_BUS,7
4572,Forsyth,SHARED2FREE,2637
4572,Forsyth,SHARED3FREE,1608
4572,Forsyth,TNC,86
4572,Forsyth,TOTAL,8835
4572,Forsyth,WALK,178
4573,Forsyth,BIKE,20
4573,Forsyth,DRIVEALONEFREE,2546
4573,Forsyth,PNR_PRMTRN,3
4573,Forsyth,SCHOOL_BUS,25
4573,Forsyth,SHARED2FREE,1558
4573,Forsyth,SHARED3FREE,989
4573,Forsyth,TNC,49
4573,Forsyth,TOTAL,5329
4573,Forsyth,WALK,139
4574,Forsyth,BIKE,20
4574,Forsyth,DRIVEALONEFREE,1789
4574,Forsyth,DRIVEALONEPAY,2
4574,Forsyth,PNR_ALLTRN,1
4574,Forsyth,PNR_PRMTRN,9
4574,Forsyth,SCHOOL_BUS,90
4574,Forsyth,SHARED2FREE,935
4574,Forsyth,SHARED3FREE,529
4574,Forsyth,TNC,36
4574,Forsyth,TOTAL,3516
4574,Forsyth,WALK,105
4575,Forsyth,BIKE,1
4575,Forsyth,DRIVEALONEFREE,307
4575,Forsyth,DRIVEALONEPAY,1
4575,Forsyth,PNR_PRMTRN,2
4575,Forsyth,SCHOOL_BUS,17
4575,Forsyth,SHARED2FREE,165
4575,Forsyth,SHARED3FREE,121
4575,Forsyth,TNC,6
