PERSON_TYPE,PER,ORIG_PURPOSE,QUANTITY
UNIVERSITY STUDENT,4,WORK,895
UNIVERSITY STUDENT,4,WORK SUB-TOUR,10
UNIVERSITY STUDENT,5,EATOUT,485
UNIVERSITY STUDENT,5,ESCORT,519
UNIVERSITY STUDENT,5,HOME,255427
UNIVERSITY STUDENT,5,OTHER DISCRETIONARY,602
UNIVERSITY STUDENT,5,OTHER MAINTENANCE,777
UNIVERSITY STUDENT,5,SHOPPING,347
UNIVERSITY STUDENT,5,SOCIAL,325
UNIVERSITY STUDENT,5,UNIVERSITY,1748
UNIVERSITY STUDENT,5,WORK,1740
UNIVERSITY STUDENT,5,WORK SUB-TOUR,16
UNIVERSITY STUDENT,6,EATOUT,684
UNIVERSITY STUDENT,6,ESCORT,870
UNIVERSITY STUDENT,6,HOME,253404
UNIVERSITY STUDENT,6,OTHER DISCRETIONARY,942
UNIVERSITY STUDENT,6,OTHER MAINTENANCE,1134
UNIVERSITY STUDENT,6,SHOPPING,510
UNIVERSITY STUDENT,6,SOCIAL,436
UNIVERSITY STUDENT,6,UNIVERSITY,3081
UNIVERSITY STUDENT,6,WORK,3270
UNIVERSITY STUDENT,6,WORK SUB-TOUR,22
UNIVERSITY STUDENT,7,EATOUT,848
UNIVERSITY STUDENT,7,ESCORT,1778
UNIVERSITY STUDENT,7,HOME,250070
UNIVERSITY STUDENT,7,OTHER DISCRETIONARY,1254
UNIVERSITY STUDENT,7,OTHER MAINTENANCE,1727
UNIVERSITY STUDENT,7,SHOPPING,742
UNIVERSITY STUDENT,7,SOCIAL,598
UNIVERSITY STUDENT,7,UNIVERSITY,5690
UNIVERSITY STUDENT,7,WORK,5974
UNIVERSITY STUDENT,7,WORK SUB-TOUR,28
UNIVERSITY STUDENT,8,EATOUT,1114
UNIVERSITY STUDENT,8,ESCORT,3829
UNIVERSITY STUDENT,8,HOME,244394
UNIVERSITY STUDENT,8,OTHER DISCRETIONARY,1574
UNIVERSITY STUDENT,8,OTHER MAINTENANCE,2706
UNIVERSITY STUDENT,8,SHOPPING,1269
UNIVERSITY STUDENT,8,SOCIAL,759
UNIVERSITY STUDENT,8,UNIVERSITY,11056
UNIVERSITY STUDENT,8,WORK,9848
UNIVERSITY STUDENT,8,WORK SUB-TOUR,45
UNIVERSITY STUDENT,9,EATOUT,1793
UNIVERSITY STUDENT,9,ESCORT,8798
UNIVERSITY STUDENT,9,HOME,234604
UNIVERSITY STUDENT,9,OTHER DISCRETIONARY,2366
UNIVERSITY STUDENT,9,OTHER MAINTENANCE,4314
UNIVERSITY STUDENT,9,SHOPPING,2324
UNIVERSITY STUDENT,9,SOCIAL,1262
UNIVERSITY STUDENT,9,UNIVERSITY,22733
UNIVERSITY STUDENT,9,WORK,14926
UNIVERSITY STUDENT,9,WORK SUB-TOUR,67
UNIVERSITY STUDENT,10,EATOUT,2165
UNIVERSITY STUDENT,10,ESCORT,14025
UNIVERSITY STUDENT,10,HOME,213276
UNIVERSITY STUDENT,10,OTHER DISCRETIONARY,3160
UNIVERSITY STUDENT,10,OTHER MAINTENANCE,5781
UNIVERSITY STUDENT,10,SHOPPING,3203
UNIVERSITY STUDENT,10,SOCIAL,1675
UNIVERSITY STUDENT,10,UNIVERSITY,30735
UNIVERSITY STUDENT,10,WORK,19236
UNIVERSITY STUDENT,10,WORK SUB-TOUR,95
UNIVERSITY STUDENT,11,EATOUT,2501
UNIVERSITY STUDENT,11,ESCORT,13042
UNIVERSITY STUDENT,11,HOME,197764
UNIVERSITY STUDENT,11,OTHER DISCRETIONARY,4332
UNIVERSITY STUDENT,11,OTHER MAINTENANCE,7309
UNIVERSITY STUDENT,11,SHOPPING,4323
UNIVERSITY STUDENT,11,SOCIAL,2072
UNIVERSITY STUDENT,11,UNIVERSITY,43199
UNIVERSITY STUDENT,11,WORK,23143
UNIVERSITY STUDENT,11,WORK SUB-TOUR,129
UNIVERSITY STUDENT,12,EATOUT,2344
UNIVERSITY STUDENT,12,ESCORT,9056
UNIVERSITY STUDENT,12,HOME,177669
UNIVERSITY STUDENT,12,OTHER DISCRETIONARY,5276
UNIVERSITY STUDENT,12,OTHER MAINTENANCE,8139
UNIVERSITY STUDENT,12,SHOPPING,4583
UNIVERSITY STUDENT,12,SOCIAL,2283
UNIVERSITY STUDENT,12,UNIVERSITY,51460
UNIVERSITY STUDENT,12,WORK,26134
UNIVERSITY STUDENT,12,WORK SUB-TOUR,171
UNIVERSITY STUDENT,13,EATOUT,2524
UNIVERSITY STUDENT,13,ESCORT,6089
UNIVERSITY STUDENT,13,HOME,164150
UNIVERSITY STUDENT,13,OTHER DISCRETIONARY,6336
UNIVERSITY STUDENT,13,OTHER MAINTENANCE,9006
UNIVERSITY STUDENT,13,SHOPPING,5433
UNIVERSITY STUDENT,13,SOCIAL,2879
UNIVERSITY STUDENT,13,UNIVERSITY,59693
UNIVERSITY STUDENT,13,WORK,28412
UNIVERSITY STUDENT,13,WORK SUB-TOUR,226
UNIVERSITY STUDENT,14,EATOUT,2519
UNIVERSITY STUDENT,14,ESCORT,4642
UNIVERSITY STUDENT,14,HOME,150791
UNIVERSITY STUDENT,14,OTHER DISCRETIONARY,7004
UNIVERSITY STUDENT,14,OTHER MAINTENANCE,9460
UNIVERSITY STUDENT,14,SHOPPING,5925
UNIVERSITY STUDENT,14,SOCIAL,3256
UNIVERSITY STUDENT,14,UNIVERSITY,65158
UNIVERSITY STUDENT,14,WORK,29757
UNIVERSITY STUDENT,14,WORK SUB-TOUR,318
UNIVERSITY STUDENT,15,EATOUT,2448
UNIVERSITY STUDENT,15,ESCORT,4114
UNIVERSITY STUDENT,15,HOME,142923
UNIVERSITY STUDENT,15,OTHER DISCRETIONARY,7256
UNIVERSITY STUDENT,15,OTHER MAINTENANCE,10403
UNIVERSITY STUDENT,15,SHOPPING,6745
UNIVERSITY STUDENT,15,SOCIAL,3548
UNIVERSITY STUDENT,15,UNIVERSITY,69839
UNIVERSITY STUDENT,15,WORK,30719
UNIVERSITY STUDENT,15,WORK SUB-TOUR,481
UNIVERSITY STUDENT,16,EATOUT,2464
UNIVERSITY STUDENT,16,ESCORT,3971
UNIVERSITY STUDENT,16,HOME,135783
UNIVERSITY STUDENT,16,OTHER DISCRETIONARY,7005
UNIVERSITY STUDENT,16,OTHER MAINTENANCE,10600
UNIVERSITY STUDENT,16,SHOPPING,7371
UNIVERSITY STUDENT,16,SOCIAL,3777
UNIVERSITY STUDENT,16,UNIVERSITY,73687
UNIVERSITY STUDENT,16,WORK,31623
UNIVERSITY STUDENT,16,WORK SUB-TOUR,731
UNIVERSITY STUDENT,17,EATOUT,2653
UNIVERSITY STUDENT,17,ESCORT,4042
UNIVERSITY STUDENT,17,HOME,131121
UNIVERSITY STUDENT,17,OTHER DISCRETIONARY,6639
UNIVERSITY STUDENT,17,OTHER MAINTENANCE,10643
UNIVERSITY STUDENT,17,SHOPPING,7752
UNIVERSITY STUDENT,17,SOCIAL,3955
UNIVERSITY STUDENT,17,UNIVERSITY,76974
UNIVERSITY STUDENT,17,WORK,32324
UNIVERSITY STUDENT,17,WORK SUB-TOUR,1259
UNIVERSITY STUDENT,18,EATOUT,3291
UNIVERSITY STUDENT,18,ESCORT,4230
UNIVERSITY STUDENT,18,HOME,127168
UNIVERSITY STUDENT,18,OTHER DISCRETIONARY,6247
UNIVERSITY STUDENT,18,OTHER MAINTENANCE,10482
UNIVERSITY STUDENT,18,SHOPPING,7759
UNIVERSITY STUDENT,18,SOCIAL,4033
UNIVERSITY STUDENT,18,UNIVERSITY,79826
UNIVERSITY STUDENT,18,WORK,32906
UNIVERSITY STUDENT,18,WORK SUB-TOUR,2466
UNIVERSITY STUDENT,19,EATOUT,3766
UNIVERSITY STUDENT,19,ESCORT,4298
UNIVERSITY STUDENT,19,HOME,124183
UNIVERSITY STUDENT,19,OTHER DISCRETIONARY,5745
UNIVERSITY STUDENT,19,OTHER MAINTENANCE,10206
UNIVERSITY STUDENT,19,SHOPPING,7671
UNIVERSITY STUDENT,19,SOCIAL,4137
UNIVERSITY STUDENT,19,UNIVERSITY,81966
UNIVERSITY STUDENT,19,WORK,32630
UNIVERSITY STUDENT,19,WORK SUB-TOUR,3460
UNIVERSITY STUDENT,20,EATOUT,4149
UNIVERSITY STUDENT,20,ESCORT,4529
UNIVERSITY STUDENT,20,HOME,122552
UNIVERSITY STUDENT,20,OTHER DISCRETIONARY,5249
UNIVERSITY STUDENT,20,OTHER MAINTENANCE,9972
UNIVERSITY STUDENT,20,SHOPPING,7418
UNIVERSITY STUDENT,20,SOCIAL,4154
UNIVERSITY STUDENT,20,UNIVERSITY,83362
UNIVERSITY STUDENT,20,WORK,32897
UNIVERSITY STUDENT,20,WORK SUB-TOUR,3748
UNIVERSITY STUDENT,21,EATOUT,4123
UNIVERSITY STUDENT,21,ESCORT,4798
UNIVERSITY STUDENT,21,HOME,121979
UNIVERSITY STUDENT,21,OTHER DISCRETIONARY,4905
UNIVERSITY STUDENT,21,OTHER MAINTENANCE,10012
UNIVERSITY STUDENT,21,SHOPPING,7158
UNIVERSITY STUDENT,21,SOCIAL,4246
UNIVERSITY STUDENT,21,UNIVERSITY,84268
UNIVERSITY STUDENT,21,WORK,33450
UNIVERSITY STUDENT,21,WORK SUB-TOUR,2910
UNIVERSITY STUDENT,22,EATOUT,3733
UNIVERSITY STUDENT,22,ESCORT,5406
UNIVERSITY STUDENT,22,HOME,121395
UNIVERSITY STUDENT,22,OTHER DISCRETIONARY,4664
UNIVERSITY STUDENT,22,OTHER MAINTENANCE,9809
UNIVERSITY STUDENT,22,SHOPPING,6937
UNIVERSITY STUDENT,22,SOCIAL,4367
UNIVERSITY STUDENT,22,UNIVERSITY,84526
UNIVERSITY STUDENT,22,WORK,34022
UNIVERSITY STUDENT,22,WORK SUB-TOUR,2035
UNIVERSITY STUDENT,23,EATOUT,3621
UNIVERSITY STUDENT,23,ESCORT,7313
UNIVERSITY STUDENT,23,HOME,121509
UNIVERSITY STUDENT,23,OTHER DISCRETIONARY,4600
UNIVERSITY STUDENT,23,OTHER MAINTENANCE,9909
UNIVERSITY STUDENT,23,SHOPPING,6983
UNIVERSITY STUDENT,23,SOCIAL,4596
UNIVERSITY STUDENT,23,UNIVERSITY,83563
UNIVERSITY STUDENT,23,WORK,34149
UNIVERSITY STUDENT,23,WORK SUB-TOUR,1426
UNIVERSITY STUDENT,24,EATOUT,3484
UNIVERSITY STUDENT,24,ESCORT,9396
UNIVERSITY STUDENT,24,HOME,122578
UNIVERSITY STUDENT,24,OTHER DISCRETIONARY,4623
UNIVERSITY STUDENT,24,OTHER MAINTENANCE,9815
UNIVERSITY STUDENT,24,SHOPPING,7100
UNIVERSITY STUDENT,24,SOCIAL,4871
UNIVERSITY STUDENT,24,UNIVERSITY,81714
UNIVERSITY STUDENT,24,WORK,33910
UNIVERSITY STUDENT,24,WORK SUB-TOUR,1031
UNIVERSITY STUDENT,25,EATOUT,3571
UNIVERSITY STUDENT,25,ESCORT,8498
UNIVERSITY STUDENT,25,HOME,125785
UNIVERSITY STUDENT,25,OTHER DISCRETIONARY,4798
UNIVERSITY STUDENT,25,OTHER MAINTENANCE,9366
UNIVERSITY STUDENT,25,SHOPPING,7375
UNIVERSITY STUDENT,25,SOCIAL,5156
UNIVERSITY STUDENT,25,UNIVERSITY,78897
UNIVERSITY STUDENT,25,WORK,33301
UNIVERSITY STUDENT,25,WORK SUB-TOUR,789
UNIVERSITY STUDENT,26,EATOUT,3679
UNIVERSITY STUDENT,26,ESCORT,8135
UNIVERSITY STUDENT,26,HOME,132209
UNIVERSITY STUDENT,26,OTHER DISCRETIONARY,5089
UNIVERSITY STUDENT,26,OTHER MAINTENANCE,9225
UNIVERSITY STUDENT,26,SHOPPING,7525
UNIVERSITY STUDENT,26,SOCIAL,5417
UNIVERSITY STUDENT,26,UNIVERSITY,74917
UNIVERSITY STUDENT,26,WORK,32464
UNIVERSITY STUDENT,26,WORK SUB-TOUR,609
UNIVERSITY STUDENT,27,EATOUT,3790
UNIVERSITY STUDENT,27,ESCORT,7360
UNIVERSITY STUDENT,27,HOME,141440
UNIVERSITY STUDENT,27,OTHER DISCRETIONARY,5401
UNIVERSITY STUDENT,27,OTHER MAINTENANCE,8560
UNIVERSITY STUDENT,27,SHOPPING,7525
UNIVERSITY STUDENT,27,SOCIAL,5583
UNIVERSITY STUDENT,27,UNIVERSITY,66659
UNIVERSITY STUDENT,27,WORK,31052
UNIVERSITY STUDENT,27,WORK SUB-TOUR,484
UNIVERSITY STUDENT,28,EATOUT,4008
UNIVERSITY STUDENT,28,ESCORT,6593
UNIVERSITY STUDENT,28,HOME,149423
UNIVERSITY STUDENT,28,OTHER DISCRETIONARY,5817
UNIVERSITY STUDENT,28,OTHER MAINTENANCE,7931
UNIVERSITY STUDENT,28,SHOPPING,7170
UNIVERSITY STUDENT,28,SOCIAL,5595
UNIVERSITY STUDENT,28,UNIVERSITY,60127
UNIVERSITY STUDENT,28,WORK,29135
UNIVERSITY STUDENT,28,WORK SUB-TOUR,372
UNIVERSITY STUDENT,29,EATOUT,4382
UNIVERSITY STUDENT,29,ESCORT,5709
UNIVERSITY STUDENT,29,HOME,156280
UNIVERSITY STUDENT,29,OTHER DISCRETIONARY,7649
UNIVERSITY STUDENT,29,OTHER MAINTENANCE,7625
UNIVERSITY STUDENT,29,SHOPPING,7144
UNIVERSITY STUDENT,29,SOCIAL,6018
UNIVERSITY STUDENT,29,UNIVERSITY,56041
UNIVERSITY STUDENT,29,WORK,26733
UNIVERSITY STUDENT,29,WORK SUB-TOUR,299
UNIVERSITY STUDENT,30,EATOUT,4903
UNIVERSITY STUDENT,30,ESCORT,4965
UNIVERSITY STUDENT,30,HOME,162950
UNIVERSITY STUDENT,30,OTHER DISCRETIONARY,9533
UNIVERSITY STUDENT,30,OTHER MAINTENANCE,7114
UNIVERSITY STUDENT,30,SHOPPING,7319
UNIVERSITY STUDENT,30,SOCIAL,6224
UNIVERSITY STUDENT,30,UNIVERSITY,50429
UNIVERSITY STUDENT,30,WORK,23595
UNIVERSITY STUDENT,30,WORK SUB-TOUR,222
UNIVERSITY STUDENT,31,EATOUT,5600
UNIVERSITY STUDENT,31,ESCORT,4283
UNIVERSITY STUDENT,31,HOME,170321
UNIVERSITY STUDENT,31,OTHER DISCRETIONARY,11239
UNIVERSITY STUDENT,31,OTHER MAINTENANCE,6373
UNIVERSITY STUDENT,31,SHOPPING,7007
UNIVERSITY STUDENT,31,SOCIAL,6636
UNIVERSITY STUDENT,31,UNIVERSITY,44924
UNIVERSITY STUDENT,31,WORK,20035
UNIVERSITY STUDENT,31,WORK SUB-TOUR,168
UNIVERSITY STUDENT,32,EATOUT,6280
UNIVERSITY STUDENT,32,ESCORT,3728
UNIVERSITY STUDENT,32,HOME,176488
UNIVERSITY STUDENT,32,OTHER DISCRETIONARY,12317
UNIVERSITY STUDENT,32,OTHER MAINTENANCE,6186
UNIVERSITY STUDENT,32,SHOPPING,6594
UNIVERSITY STUDENT,32,SOCIAL,6842
UNIVERSITY STUDENT,32,UNIVERSITY,39487
UNIVERSITY STUDENT,32,WORK,16746
UNIVERSITY STUDENT,32,WORK SUB-TOUR,138
UNIVERSITY STUDENT,33,EATOUT,6997
UNIVERSITY STUDENT,33,ESCORT,3786
UNIVERSITY STUDENT,33,HOME,179366
UNIVERSITY STUDENT,33,OTHER DISCRETIONARY,12495
UNIVERSITY STUDENT,33,OTHER MAINTENANCE,6006
UNIVERSITY STUDENT,33,SHOPPING,6584
UNIVERSITY STUDENT,33,SOCIAL,7164
UNIVERSITY STUDENT,33,UNIVERSITY,36856
UNIVERSITY STUDENT,33,WORK,13958
UNIVERSITY STUDENT,33,WORK SUB-TOUR,135
UNIVERSITY STUDENT,34,EATOUT,7192
UNIVERSITY STUDENT,34,ESCORT,3771
UNIVERSITY STUDENT,34,HOME,184456
UNIVERSITY STUDENT,34,OTHER DISCRETIONARY,11494
UNIVERSITY STUDENT,34,OTHER MAINTENANCE,5502
UNIVERSITY STUDENT,34,SHOPPING,6198
UNIVERSITY STUDENT,34,SOCIAL,6879
UNIVERSITY STUDENT,34,UNIVERSITY,33525
UNIVERSITY STUDENT,34,WORK,11832
UNIVERSITY STUDENT,34,WORK SUB-TOUR,122
UNIVERSITY STUDENT,35,EATOUT,6834
UNIVERSITY STUDENT,35,ESCORT,3409
UNIVERSITY STUDENT,35,HOME,192454
UNIVERSITY STUDENT,35,OTHER DISCRETIONARY,9694
UNIVERSITY STUDENT,35,OTHER MAINTENANCE,4958
UNIVERSITY STUDENT,35,SHOPPING,5875
UNIVERSITY STUDENT,35,SOCIAL,6465
UNIVERSITY STUDENT,35,UNIVERSITY,29598
UNIVERSITY STUDENT,35,WORK,10160
UNIVERSITY STUDENT,35,WORK SUB-TOUR,122
UNIVERSITY STUDENT,36,EATOUT,5591
UNIVERSITY STUDENT,36,ESCORT,2817
UNIVERSITY STUDENT,36,HOME,203529
UNIVERSITY STUDENT,36,OTHER DISCRETIONARY,7388
UNIVERSITY STUDENT,36,OTHER MAINTENANCE,4175
UNIVERSITY STUDENT,36,SHOPPING,5073
UNIVERSITY STUDENT,36,SOCIAL,5819
UNIVERSITY STUDENT,36,UNIVERSITY,23709
UNIVERSITY STUDENT,36,WORK,8615
UNIVERSITY STUDENT,36,WORK SUB-TOUR,114
UNIVERSITY STUDENT,37,EATOUT,4813
UNIVERSITY STUDENT,37,ESCORT,2374
UNIVERSITY STUDENT,37,HOME,212158
UNIVERSITY STUDENT,37,OTHER DISCRETIONARY,5080
UNIVERSITY STUDENT,37,OTHER MAINTENANCE,3537
UNIVERSITY STUDENT,37,SHOPPING,4083
UNIVERSITY STUDENT,37,SOCIAL,5244
UNIVERSITY STUDENT,37,UNIVERSITY,20273
UNIVERSITY STUDENT,37,WORK,7354
UNIVERSITY STUDENT,37,WORK SUB-TOUR,115
UNIVERSITY STUDENT,38,EATOUT,4064
UNIVERSITY STUDENT,38,ESCORT,2060
UNIVERSITY STUDENT,38,HOME,219789
UNIVERSITY STUDENT,38,OTHER DISCRETIONARY,3543
UNIVERSITY STUDENT,38,OTHER MAINTENANCE,3110
UNIVERSITY STUDENT,38,SHOPPING,3127
UNIVERSITY STUDENT,38,SOCIAL,4682
UNIVERSITY STUDENT,38,UNIVERSITY,17228
UNIVERSITY STUDENT,38,WORK,6193
UNIVERSITY STUDENT,38,WORK SUB-TOUR,115
UNIVERSITY STUDENT,39,EATOUT,3228
UNIVERSITY STUDENT,39,ESCORT,1743
UNIVERSITY STUDENT,39,HOME,227591
UNIVERSITY STUDENT,39,OTHER DISCRETIONARY,2503
UNIVERSITY STUDENT,39,OTHER MAINTENANCE,2523
UNIVERSITY STUDENT,39,SHOPPING,2619
UNIVERSITY STUDENT,39,SOCIAL,3666
UNIVERSITY STUDENT,39,UNIVERSITY,13548
UNIVERSITY STUDENT,39,WORK,5236
UNIVERSITY STUDENT,39,WORK SUB-TOUR,100
UNIVERSITY STUDENT,40,EATOUT,2456
UNIVERSITY STUDENT,40,ESCORT,1332
UNIVERSITY STUDENT,40,HOME,235493
UNIVERSITY STUDENT,40,OTHER DISCRETIONARY,1594
UNIVERSITY STUDENT,40,OTHER MAINTENANCE,1996
UNIVERSITY STUDENT,40,SHOPPING,1921
UNIVERSITY STUDENT,40,SOCIAL,2647
UNIVERSITY STUDENT,40,UNIVERSITY,9687
UNIVERSITY STUDENT,40,WORK,4233
UNIVERSITY STUDENT,40,WORK SUB-TOUR,79
UNIVERSITY STUDENT,41,EATOUT,1779
UNIVERSITY STUDENT,41,ESCORT,1124
UNIVERSITY STUDENT,41,HOME,240844
UNIVERSITY STUDENT,41,OTHER DISCRETIONARY,1105
UNIVERSITY STUDENT,41,OTHER MAINTENANCE,1586
UNIVERSITY STUDENT,41,SHOPPING,1495
UNIVERSITY STUDENT,41,SOCIAL,2001
UNIVERSITY STUDENT,41,UNIVERSITY,7398
UNIVERSITY STUDENT,41,WORK,3347
UNIVERSITY STUDENT,41,WORK SUB-TOUR,64
UNIVERSITY STUDENT,42,EATOUT,1478
UNIVERSITY STUDENT,42,ESCORT,970
UNIVERSITY STUDENT,42,HOME,245717
UNIVERSITY STUDENT,42,OTHER DISCRETIONARY,709
UNIVERSITY STUDENT,42,OTHER MAINTENANCE,1271
UNIVERSITY STUDENT,42,SHOPPING,1176
UNIVERSITY STUDENT,42,SOCIAL,1435
UNIVERSITY STUDENT,42,UNIVERSITY,4877
UNIVERSITY STUDENT,42,WORK,2537
UNIVERSITY STUDENT,42,WORK SUB-TOUR,49
UNIVERSITY STUDENT,43,EATOUT,1145
UNIVERSITY STUDENT,43,ESCORT,777
UNIVERSITY STUDENT,43,HOME,250258
UNIVERSITY STUDENT,43,OTHER DISCRETIONARY,405
UNIVERSITY STUDENT,43,OTHER MAINTENANCE,915
UNIVERSITY STUDENT,43,SHOPPING,815
UNIVERSITY STUDENT,43,SOCIAL,991
UNIVERSITY STUDENT,43,UNIVERSITY,2516
UNIVERSITY STUDENT,43,WORK,1751
UNIVERSITY STUDENT,43,WORK SUB-TOUR,32
UNIVERSITY STUDENT,44,EATOUT,841
UNIVERSITY STUDENT,44,ESCORT,690
UNIVERSITY STUDENT,44,HOME,252819
UNIVERSITY STUDENT,44,OTHER DISCRETIONARY,277
UNIVERSITY STUDENT,44,OTHER MAINTENANCE,712
UNIVERSITY STUDENT,44,SHOPPING,709
UNIVERSITY STUDENT,44,SOCIAL,706
UNIVERSITY STUDENT,44,UNIVERSITY,1349
UNIVERSITY STUDENT,44,WORK,1248
UNIVERSITY STUDENT,44,WORK SUB-TOUR,20
UNIVERSITY STUDENT,45,EATOUT,614
UNIVERSITY STUDENT,45,ESCORT,668
UNIVERSITY STUDENT,45,HOME,254311
UNIVERSITY STUDENT,45,OTHER DISCRETIONARY,159
UNIVERSITY STUDENT,45,OTHER MAINTENANCE,581
UNIVERSITY STUDENT,45,SHOPPING,536
UNIVERSITY STUDENT,45,SOCIAL,524
UNIVERSITY STUDENT,45,UNIVERSITY,931
UNIVERSITY STUDENT,45,WORK,837
UNIVERSITY STUDENT,45,WORK SUB-TOUR,10
UNIVERSITY STUDENT,46,EATOUT,513
UNIVERSITY STUDENT,46,ESCORT,609
UNIVERSITY STUDENT,46,HOME,255357
UNIVERSITY STUDENT,46,OTHER DISCRETIONARY,112
UNIVERSITY STUDENT,46,OTHER MAINTENANCE,443
UNIVERSITY STUDENT,46,SHOPPING,397
UNIVERSITY STUDENT,46,SOCIAL,302
UNIVERSITY STUDENT,46,UNIVERSITY,580
UNIVERSITY STUDENT,46,WORK,632
UNIVERSITY STUDENT,46,WORK SUB-TOUR,8
UNIVERSITY STUDENT,47,EATOUT,402
UNIVERSITY STUDENT,47,ESCORT,474
UNIVERSITY STUDENT,47,HOME,256526
UNIVERSITY STUDENT,47,OTHER DISCRETIONARY,54
UNIVERSITY STUDENT,47,OTHER MAINTENANCE,326
UNIVERSITY STUDENT,47,SHOPPING,265
UNIVERSITY STUDENT,47,SOCIAL,210
UNIVERSITY STUDENT,47,UNIVERSITY,57
UNIVERSITY STUDENT,47,WORK,473
UNIVERSITY STUDENT,47,WORK SUB-TOUR,1
UNIVERSITY STUDENT,48,EATOUT,260
UNIVERSITY STUDENT,48,ESCORT,262
UNIVERSITY STUDENT,48,HOME,257171
UNIVERSITY STUDENT,48,OTHER DISCRETIONARY,35
UNIVERSITY STUDENT,48,OTHER MAINTENANCE,188
UNIVERSITY STUDENT,48,SHOPPING,166
UNIVERSITY STUDENT,48,SOCIAL,131
UNIVERSITY STUDENT,48,UNIVERSITY,30
UNIVERSITY STUDENT,48,WORK,253
UNIVERSITY STUDENT,48,WORK SUB-TOUR,4
