person_type,per,orig_purpose,quantity
UNIVERSITY STUDENT,6,SHOPPING,394
UNIVERSITY STUDENT,6,SOCIAL,211
UNIVERSITY STUDENT,6,UNIVERSITY,3126
UNIVERSITY STUDENT,6,WORK,4144
UNIVERSITY STUDENT,6,WORK SUB-TOUR,18
UNIVERSITY STUDENT,7,EATOUT,739
UNIVERSITY STUDENT,7,ESCORT,1280
UNIVERSITY STUDENT,7,HOME,286519
UNIVERSITY STUDENT,7,OTHER DISCRETIONARY,1302
UNIVERSITY STUDENT,7,OTHER MAINTENANCE,1600
UNIVERSITY STUDENT,7,SHOPPING,623
UNIVERSITY STUDENT,7,SOCIAL,312
UNIVERSITY STUDENT,7,UNIVERSITY,5528
UNIVERSITY STUDENT,7,WORK,7626
UNIVERSITY STUDENT,7,WORK SUB-TOUR,20
UNIVERSITY STUDENT,8,EATOUT,1026
UNIVERSITY STUDENT,8,ESCORT,2721
UNIVERSITY STUDENT,8,HOME,280311
UNIVERSITY STUDENT,8,OTHER DISCRETIONARY,1830
UNIVERSITY STUDENT,8,OTHER MAINTENANCE,2669
UNIVERSITY STUDENT,8,SHOPPING,1120
UNIVERSITY STUDENT,8,SOCIAL,506
UNIVERSITY STUDENT,8,UNIVERSITY,10398
UNIVERSITY STUDENT,8,WORK,13179
UNIVERSITY STUDENT,8,WORK SUB-TOUR,29
UNIVERSITY STUDENT,9,EATOUT,1741
UNIVERSITY STUDENT,9,ESCORT,6057
UNIVERSITY STUDENT,9,HOME,268971
UNIVERSITY STUDENT,9,OTHER DISCRETIONARY,2437
UNIVERSITY STUDENT,9,OTHER MAINTENANCE,4638
UNIVERSITY STUDENT,9,SHOPPING,2617
UNIVERSITY STUDENT,9,SOCIAL,1063
UNIVERSITY STUDENT,9,UNIVERSITY,23452
UNIVERSITY STUDENT,9,WORK,20669
UNIVERSITY STUDENT,9,WORK SUB-TOUR,46
UNIVERSITY STUDENT,10,EATOUT,2258
UNIVERSITY STUDENT,10,ESCORT,10437
UNIVERSITY STUDENT,10,HOME,243764
UNIVERSITY STUDENT,10,OTHER DISCRETIONARY,3017
UNIVERSITY STUDENT,10,OTHER MAINTENANCE,6713
UNIVERSITY STUDENT,10,SHOPPING,3779
UNIVERSITY STUDENT,10,SOCIAL,1583
UNIVERSITY STUDENT,10,UNIVERSITY,31822
UNIVERSITY STUDENT,10,WORK,26790
UNIVERSITY STUDENT,10,WORK SUB-TOUR,71
UNIVERSITY STUDENT,11,EATOUT,2793
UNIVERSITY STUDENT,11,ESCORT,10509
UNIVERSITY STUDENT,11,HOME,225557
UNIVERSITY STUDENT,11,OTHER DISCRETIONARY,3845
UNIVERSITY STUDENT,11,OTHER MAINTENANCE,8911
UNIVERSITY STUDENT,11,SHOPPING,5047
UNIVERSITY STUDENT,11,SOCIAL,1940
UNIVERSITY STUDENT,11,UNIVERSITY,49613
UNIVERSITY STUDENT,11,WORK,32156
UNIVERSITY STUDENT,11,WORK SUB-TOUR,100
UNIVERSITY STUDENT,12,EATOUT,2779
UNIVERSITY STUDENT,12,ESCORT,7656
UNIVERSITY STUDENT,12,HOME,198365
UNIVERSITY STUDENT,12,OTHER DISCRETIONARY,4316
UNIVERSITY STUDENT,12,OTHER MAINTENANCE,9799
UNIVERSITY STUDENT,12,SHOPPING,5429
UNIVERSITY STUDENT,12,SOCIAL,2193
UNIVERSITY STUDENT,12,UNIVERSITY,58936
UNIVERSITY STUDENT,12,WORK,36405
UNIVERSITY STUDENT,12,WORK SUB-TOUR,172
UNIVERSITY STUDENT,13,EATOUT,3134
UNIVERSITY STUDENT,13,ESCORT,5296
UNIVERSITY STUDENT,13,HOME,182851
UNIVERSITY STUDENT,13,OTHER DISCRETIONARY,5095
UNIVERSITY STUDENT,13,OTHER MAINTENANCE,10448
UNIVERSITY STUDENT,13,SHOPPING,6553
UNIVERSITY STUDENT,13,SOCIAL,2771
UNIVERSITY STUDENT,13,UNIVERSITY,68661
UNIVERSITY STUDENT,13,WORK,39484
UNIVERSITY STUDENT,13,WORK SUB-TOUR,277
UNIVERSITY STUDENT,14,EATOUT,3276
UNIVERSITY STUDENT,14,ESCORT,4015
UNIVERSITY STUDENT,14,HOME,167693
UNIVERSITY STUDENT,14,OTHER DISCRETIONARY,5553
UNIVERSITY STUDENT,14,OTHER MAINTENANCE,10929
UNIVERSITY STUDENT,14,SHOPPING,7381
UNIVERSITY STUDENT,14,SOCIAL,3079
UNIVERSITY STUDENT,14,UNIVERSITY,75073
UNIVERSITY STUDENT,14,WORK,41344
UNIVERSITY STUDENT,14,WORK SUB-TOUR,381
UNIVERSITY STUDENT,15,EATOUT,3407
UNIVERSITY STUDENT,15,ESCORT,3611
UNIVERSITY STUDENT,15,HOME,158257
UNIVERSITY STUDENT,15,OTHER DISCRETIONARY,5844
UNIVERSITY STUDENT,15,OTHER MAINTENANCE,12093
UNIVERSITY STUDENT,15,SHOPPING,9003
UNIVERSITY STUDENT,15,SOCIAL,3530
UNIVERSITY STUDENT,15,UNIVERSITY,80618
UNIVERSITY STUDENT,15,WORK,42787
UNIVERSITY STUDENT,15,WORK SUB-TOUR,523
UNIVERSITY STUDENT,16,EATOUT,3478
UNIVERSITY STUDENT,16,ESCORT,3461
UNIVERSITY STUDENT,16,HOME,148740
UNIVERSITY STUDENT,16,OTHER DISCRETIONARY,5857
UNIVERSITY STUDENT,16,OTHER MAINTENANCE,12237
UNIVERSITY STUDENT,16,SHOPPING,9938
UNIVERSITY STUDENT,16,SOCIAL,3789
UNIVERSITY STUDENT,16,UNIVERSITY,84651
UNIVERSITY STUDENT,16,WORK,43977
UNIVERSITY STUDENT,16,WORK SUB-TOUR,712
UNIVERSITY STUDENT,17,EATOUT,3581
UNIVERSITY STUDENT,17,ESCORT,3448
UNIVERSITY STUDENT,17,HOME,142925
UNIVERSITY STUDENT,17,OTHER DISCRETIONARY,5784
UNIVERSITY STUDENT,17,OTHER MAINTENANCE,12286
UNIVERSITY STUDENT,17,SHOPPING,10829
UNIVERSITY STUDENT,17,SOCIAL,4155
UNIVERSITY STUDENT,17,UNIVERSITY,89239
UNIVERSITY STUDENT,17,WORK,44755
UNIVERSITY STUDENT,17,WORK SUB-TOUR,1086
UNIVERSITY STUDENT,18,EATOUT,3930
UNIVERSITY STUDENT,18,ESCORT,3556
UNIVERSITY STUDENT,18,HOME,137079
UNIVERSITY STUDENT,18,OTHER DISCRETIONARY,5494
UNIVERSITY STUDENT,18,OTHER MAINTENANCE,12098
UNIVERSITY STUDENT,18,SHOPPING,11056
UNIVERSITY STUDENT,18,SOCIAL,4453
UNIVERSITY STUDENT,18,UNIVERSITY,91828
UNIVERSITY STUDENT,18,WORK,45336
UNIVERSITY STUDENT,18,WORK SUB-TOUR,1910
UNIVERSITY STUDENT,19,EATOUT,4132
UNIVERSITY STUDENT,19,ESCORT,3642
UNIVERSITY STUDENT,19,HOME,135264
UNIVERSITY STUDENT,19,OTHER DISCRETIONARY,5156
UNIVERSITY STUDENT,19,OTHER MAINTENANCE,11634
UNIVERSITY STUDENT,19,SHOPPING,10795
UNIVERSITY STUDENT,19,SOCIAL,4644
UNIVERSITY STUDENT,19,UNIVERSITY,92982
UNIVERSITY STUDENT,19,WORK,45238
UNIVERSITY STUDENT,19,WORK SUB-TOUR,2664
UNIVERSITY STUDENT,20,EATOUT,4300
UNIVERSITY STUDENT,20,ESCORT,3742
UNIVERSITY STUDENT,20,HOME,135082
UNIVERSITY STUDENT,20,OTHER DISCRETIONARY,4802
UNIVERSITY STUDENT,20,OTHER MAINTENANCE,11159
UNIVERSITY STUDENT,20,SHOPPING,10497
UNIVERSITY STUDENT,20,SOCIAL,4741
UNIVERSITY STUDENT,20,UNIVERSITY,93481
UNIVERSITY STUDENT,20,WORK,45412
UNIVERSITY STUDENT,20,WORK SUB-TOUR,2871
UNIVERSITY STUDENT,21,EATOUT,4133
UNIVERSITY STUDENT,21,ESCORT,3939
UNIVERSITY STUDENT,21,HOME,135862
UNIVERSITY STUDENT,21,OTHER DISCRETIONARY,4457
UNIVERSITY STUDENT,21,OTHER MAINTENANCE,10956
UNIVERSITY STUDENT,21,SHOPPING,10237
UNIVERSITY STUDENT,21,SOCIAL,4925
UNIVERSITY STUDENT,21,UNIVERSITY,92907
UNIVERSITY STUDENT,21,WORK,45975
UNIVERSITY STUDENT,21,WORK SUB-TOUR,2372
UNIVERSITY STUDENT,22,EATOUT,3765
UNIVERSITY STUDENT,22,ESCORT,4302
UNIVERSITY STUDENT,22,HOME,137081
UNIVERSITY STUDENT,22,OTHER DISCRETIONARY,4303
UNIVERSITY STUDENT,22,OTHER MAINTENANCE,10590
UNIVERSITY STUDENT,22,SHOPPING,9932
UNIVERSITY STUDENT,22,SOCIAL,5064
UNIVERSITY STUDENT,22,UNIVERSITY,91415
UNIVERSITY STUDENT,22,WORK,46730
UNIVERSITY STUDENT,22,WORK SUB-TOUR,1629
UNIVERSITY STUDENT,23,EATOUT,3572
UNIVERSITY STUDENT,23,ESCORT,5672
UNIVERSITY STUDENT,23,HOME,138402
UNIVERSITY STUDENT,23,OTHER DISCRETIONARY,4284
UNIVERSITY STUDENT,23,OTHER MAINTENANCE,10718
UNIVERSITY STUDENT,23,SHOPPING,10128
UNIVERSITY STUDENT,23,SOCIAL,5265
UNIVERSITY STUDENT,23,UNIVERSITY,88845
UNIVERSITY STUDENT,23,WORK,46856
UNIVERSITY STUDENT,23,WORK SUB-TOUR,1242
UNIVERSITY STUDENT,24,EATOUT,3611
UNIVERSITY STUDENT,24,ESCORT,7336
UNIVERSITY STUDENT,24,HOME,140502
UNIVERSITY STUDENT,24,OTHER DISCRETIONARY,4339
UNIVERSITY STUDENT,24,OTHER MAINTENANCE,11314
UNIVERSITY STUDENT,24,SHOPPING,10459
UNIVERSITY STUDENT,24,SOCIAL,5532
UNIVERSITY STUDENT,24,UNIVERSITY,87935
UNIVERSITY STUDENT,24,WORK,46532
UNIVERSITY STUDENT,24,WORK SUB-TOUR,961
UNIVERSITY STUDENT,25,EATOUT,3799
UNIVERSITY STUDENT,25,ESCORT,6941
UNIVERSITY STUDENT,25,HOME,142928
UNIVERSITY STUDENT,25,OTHER DISCRETIONARY,4483
UNIVERSITY STUDENT,25,OTHER MAINTENANCE,11540
UNIVERSITY STUDENT,25,SHOPPING,10925
UNIVERSITY STUDENT,25,SOCIAL,5868
UNIVERSITY STUDENT,25,UNIVERSITY,85160
UNIVERSITY STUDENT,25,WORK,45752
UNIVERSITY STUDENT,25,WORK SUB-TOUR,781
UNIVERSITY STUDENT,26,EATOUT,3940
UNIVERSITY STUDENT,26,ESCORT,6791
UNIVERSITY STUDENT,26,HOME,149446
UNIVERSITY STUDENT,26,OTHER DISCRETIONARY,4673
UNIVERSITY STUDENT,26,OTHER MAINTENANCE,12023
UNIVERSITY STUDENT,26,SHOPPING,11231
UNIVERSITY STUDENT,26,SOCIAL,6246
UNIVERSITY STUDENT,26,UNIVERSITY,80455
UNIVERSITY STUDENT,26,WORK,44753
UNIVERSITY STUDENT,26,WORK SUB-TOUR,573
UNIVERSITY STUDENT,27,EATOUT,3959
UNIVERSITY STUDENT,27,ESCORT,6353
UNIVERSITY STUDENT,27,HOME,159640
UNIVERSITY STUDENT,27,OTHER DISCRETIONARY,4985
UNIVERSITY STUDENT,27,OTHER MAINTENANCE,11573
UNIVERSITY STUDENT,27,SHOPPING,11265
UNIVERSITY STUDENT,27,SOCIAL,6463
UNIVERSITY STUDENT,27,UNIVERSITY,72009
UNIVERSITY STUDENT,27,WORK,43134
UNIVERSITY STUDENT,27,WORK SUB-TOUR,422
UNIVERSITY STUDENT,28,EATOUT,3665
UNIVERSITY STUDENT,28,ESCORT,5597
UNIVERSITY STUDENT,28,HOME,170335
UNIVERSITY STUDENT,28,OTHER DISCRETIONARY,5465
UNIVERSITY STUDENT,28,OTHER MAINTENANCE,10885
UNIVERSITY STUDENT,28,SHOPPING,10522
UNIVERSITY STUDENT,28,SOCIAL,6261
UNIVERSITY STUDENT,28,UNIVERSITY,64074
UNIVERSITY STUDENT,28,WORK,40764
UNIVERSITY STUDENT,28,WORK SUB-TOUR,314
UNIVERSITY STUDENT,29,EATOUT,4154
UNIVERSITY STUDENT,29,ESCORT,5240
UNIVERSITY STUDENT,29,HOME,178965
UNIVERSITY STUDENT,29,OTHER DISCRETIONARY,6682
UNIVERSITY STUDENT,29,OTHER MAINTENANCE,10507
UNIVERSITY STUDENT,29,SHOPPING,10178
UNIVERSITY STUDENT,29,SOCIAL,6390
UNIVERSITY STUDENT,29,UNIVERSITY,59583
UNIVERSITY STUDENT,29,WORK,37490
UNIVERSITY STUDENT,29,WORK SUB-TOUR,243
UNIVERSITY STUDENT,30,EATOUT,4782
UNIVERSITY STUDENT,30,ESCORT,4699
UNIVERSITY STUDENT,30,HOME,186155
UNIVERSITY STUDENT,30,OTHER DISCRETIONARY,7847
UNIVERSITY STUDENT,30,OTHER MAINTENANCE,9471
UNIVERSITY STUDENT,30,SHOPPING,10640
UNIVERSITY STUDENT,30,SOCIAL,6435
UNIVERSITY STUDENT,30,UNIVERSITY,53517
UNIVERSITY STUDENT,30,WORK,33474
UNIVERSITY STUDENT,30,WORK SUB-TOUR,196
UNIVERSITY STUDENT,31,EATOUT,5580
UNIVERSITY STUDENT,31,ESCORT,4157
UNIVERSITY STUDENT,31,HOME,192848
UNIVERSITY STUDENT,31,OTHER DISCRETIONARY,9619
UNIVERSITY STUDENT,31,OTHER MAINTENANCE,8536
UNIVERSITY STUDENT,31,SHOPPING,10442
UNIVERSITY STUDENT,31,SOCIAL,6749
UNIVERSITY STUDENT,31,UNIVERSITY,50321
UNIVERSITY STUDENT,31,WORK,28596
UNIVERSITY STUDENT,31,WORK SUB-TOUR,151
UNIVERSITY STUDENT,32,EATOUT,6350
UNIVERSITY STUDENT,32,ESCORT,3728
UNIVERSITY STUDENT,32,HOME,198174
UNIVERSITY STUDENT,32,OTHER DISCRETIONARY,11750
UNIVERSITY STUDENT,32,OTHER MAINTENANCE,8328
UNIVERSITY STUDENT,32,SHOPPING,10173
UNIVERSITY STUDENT,32,SOCIAL,6878
UNIVERSITY STUDENT,32,UNIVERSITY,45956
UNIVERSITY STUDENT,32,WORK,24161
UNIVERSITY STUDENT,32,WORK SUB-TOUR,136
UNIVERSITY STUDENT,33,EATOUT,6608
UNIVERSITY STUDENT,33,ESCORT,3402
UNIVERSITY STUDENT,33,HOME,200676
UNIVERSITY STUDENT,33,OTHER DISCRETIONARY,12456
UNIVERSITY STUDENT,33,OTHER MAINTENANCE,7852
UNIVERSITY STUDENT,33,SHOPPING,10032
UNIVERSITY STUDENT,33,SOCIAL,7173
UNIVERSITY STUDENT,33,UNIVERSITY,43728
UNIVERSITY STUDENT,33,WORK,20240
UNIVERSITY STUDENT,33,WORK SUB-TOUR,129
UNIVERSITY STUDENT,34,EATOUT,6663
UNIVERSITY STUDENT,34,ESCORT,3202
UNIVERSITY STUDENT,34,HOME,207007
UNIVERSITY STUDENT,34,OTHER DISCRETIONARY,11796
UNIVERSITY STUDENT,34,OTHER MAINTENANCE,6795
UNIVERSITY STUDENT,34,SHOPPING,8954
UNIVERSITY STUDENT,34,SOCIAL,7054
UNIVERSITY STUDENT,34,UNIVERSITY,40111
UNIVERSITY STUDENT,34,WORK,17268
UNIVERSITY STUDENT,34,WORK SUB-TOUR,119
UNIVERSITY STUDENT,35,EATOUT,6294
UNIVERSITY STUDENT,35,ESCORT,2876
UNIVERSITY STUDENT,35,HOME,216623
UNIVERSITY STUDENT,35,OTHER DISCRETIONARY,10354
UNIVERSITY STUDENT,35,OTHER MAINTENANCE,5866
UNIVERSITY STUDENT,35,SHOPPING,7857
UNIVERSITY STUDENT,35,SOCIAL,6603
UNIVERSITY STUDENT,35,UNIVERSITY,35553
UNIVERSITY STUDENT,35,WORK,14828
UNIVERSITY STUDENT,35,WORK SUB-TOUR,124
UNIVERSITY STUDENT,36,EATOUT,5468
UNIVERSITY STUDENT,36,ESCORT,2494
UNIVERSITY STUDENT,36,HOME,228802
UNIVERSITY STUDENT,36,OTHER DISCRETIONARY,8421
UNIVERSITY STUDENT,36,OTHER MAINTENANCE,5046
UNIVERSITY STUDENT,36,SHOPPING,6720
UNIVERSITY STUDENT,36,SOCIAL,6033
UNIVERSITY STUDENT,36,UNIVERSITY,28698
UNIVERSITY STUDENT,36,WORK,12780
UNIVERSITY STUDENT,36,WORK SUB-TOUR,109
UNIVERSITY STUDENT,37,EATOUT,4608
UNIVERSITY STUDENT,37,ESCORT,2119
UNIVERSITY STUDENT,37,HOME,240431
UNIVERSITY STUDENT,37,OTHER DISCRETIONARY,6160
UNIVERSITY STUDENT,37,OTHER MAINTENANCE,3883
UNIVERSITY STUDENT,37,SHOPPING,4886
UNIVERSITY STUDENT,37,SOCIAL,5451
UNIVERSITY STUDENT,37,UNIVERSITY,23591
UNIVERSITY STUDENT,37,WORK,11135
UNIVERSITY STUDENT,37,WORK SUB-TOUR,105
UNIVERSITY STUDENT,38,EATOUT,3832
UNIVERSITY STUDENT,38,ESCORT,1763
UNIVERSITY STUDENT,38,HOME,250524
UNIVERSITY STUDENT,38,OTHER DISCRETIONARY,4193
UNIVERSITY STUDENT,38,OTHER MAINTENANCE,3120
UNIVERSITY STUDENT,38,SHOPPING,3499
UNIVERSITY STUDENT,38,SOCIAL,4848
UNIVERSITY STUDENT,38,UNIVERSITY,19534
UNIVERSITY STUDENT,38,WORK,9535
UNIVERSITY STUDENT,38,WORK SUB-TOUR,92
UNIVERSITY STUDENT,39,EATOUT,3008
UNIVERSITY STUDENT,39,ESCORT,1410
UNIVERSITY STUDENT,39,HOME,259857
UNIVERSITY STUDENT,39,OTHER DISCRETIONARY,2927
UNIVERSITY STUDENT,39,OTHER MAINTENANCE,2436
UNIVERSITY STUDENT,39,SHOPPING,2792
UNIVERSITY STUDENT,39,SOCIAL,3655
UNIVERSITY STUDENT,39,UNIVERSITY,15367
UNIVERSITY STUDENT,39,WORK,8113
UNIVERSITY STUDENT,39,WORK SUB-TOUR,78
UNIVERSITY STUDENT,40,EATOUT,2099
UNIVERSITY STUDENT,40,ESCORT,1113
UNIVERSITY STUDENT,40,HOME,269234
UNIVERSITY STUDENT,40,OTHER DISCRETIONARY,1832
UNIVERSITY STUDENT,40,OTHER MAINTENANCE,1933
UNIVERSITY STUDENT,40,SHOPPING,2001
UNIVERSITY STUDENT,40,SOCIAL,2626
UNIVERSITY STUDENT,40,UNIVERSITY,10826
UNIVERSITY STUDENT,40,WORK,6724
UNIVERSITY STUDENT,40,WORK SUB-TOUR,66
UNIVERSITY STUDENT,41,EATOUT,1472
UNIVERSITY STUDENT,41,ESCORT,880
UNIVERSITY STUDENT,41,HOME,275702
UNIVERSITY STUDENT,41,OTHER DISCRETIONARY,1270
UNIVERSITY STUDENT,41,OTHER MAINTENANCE,1544
UNIVERSITY STUDENT,41,SHOPPING,1578
UNIVERSITY STUDENT,41,SOCIAL,1875
UNIVERSITY STUDENT,41,UNIVERSITY,8153
UNIVERSITY STUDENT,41,WORK,5318
UNIVERSITY STUDENT,41,WORK SUB-TOUR,50
UNIVERSITY STUDENT,42,EATOUT,1182
UNIVERSITY STUDENT,42,ESCORT,700
UNIVERSITY STUDENT,42,HOME,281643
UNIVERSITY STUDENT,42,OTHER DISCRETIONARY,762
UNIVERSITY STUDENT,42,OTHER MAINTENANCE,1207
UNIVERSITY STUDENT,42,SHOPPING,1210
UNIVERSITY STUDENT,42,SOCIAL,1192
UNIVERSITY STUDENT,42,UNIVERSITY,5156
UNIVERSITY STUDENT,42,WORK,4087
UNIVERSITY STUDENT,42,WORK SUB-TOUR,44
UNIVERSITY STUDENT,43,EATOUT,888
UNIVERSITY STUDENT,43,ESCORT,526
UNIVERSITY STUDENT,43,HOME,286726
UNIVERSITY STUDENT,43,OTHER DISCRETIONARY,447
UNIVERSITY STUDENT,43,OTHER MAINTENANCE,841
UNIVERSITY STUDENT,43,SHOPPING,885
UNIVERSITY STUDENT,43,SOCIAL,856
UNIVERSITY STUDENT,43,UNIVERSITY,2638
UNIVERSITY STUDENT,43,WORK,2895
UNIVERSITY STUDENT,43,WORK SUB-TOUR,37
UNIVERSITY STUDENT,44,EATOUT,600
UNIVERSITY STUDENT,44,ESCORT,434
UNIVERSITY STUDENT,44,HOME,289617
UNIVERSITY STUDENT,44,OTHER DISCRETIONARY,309
UNIVERSITY STUDENT,44,OTHER MAINTENANCE,629
UNIVERSITY STUDENT,44,SHOPPING,742
UNIVERSITY STUDENT,44,SOCIAL,597
UNIVERSITY STUDENT,44,UNIVERSITY,1357
UNIVERSITY STUDENT,44,WORK,2102
UNIVERSITY STUDENT,44,WORK SUB-TOUR,22
UNIVERSITY STUDENT,45,EATOUT,390
UNIVERSITY STUDENT,45,ESCORT,409
UNIVERSITY STUDENT,45,HOME,291365
UNIVERSITY STUDENT,45,OTHER DISCRETIONARY,177
UNIVERSITY STUDENT,45,OTHER MAINTENANCE,481
UNIVERSITY STUDENT,45,SHOPPING,567
UNIVERSITY STUDENT,45,SOCIAL,427
UNIVERSITY STUDENT,45,UNIVERSITY,965
UNIVERSITY STUDENT,45,WORK,1479
UNIVERSITY STUDENT,45,WORK SUB-TOUR,18
UNIVERSITY STUDENT,46,EATOUT,338
UNIVERSITY STUDENT,46,ESCORT,370
UNIVERSITY STUDENT,46,HOME,292546
UNIVERSITY STUDENT,46,OTHER DISCRETIONARY,118
UNIVERSITY STUDENT,46,OTHER MAINTENANCE,412
UNIVERSITY STUDENT,46,SHOPPING,470
UNIVERSITY STUDENT,46,SOCIAL,247
UNIVERSITY STUDENT,46,UNIVERSITY,605
UNIVERSITY STUDENT,46,WORK,1045
UNIVERSITY STUDENT,46,WORK SUB-TOUR,13
UNIVERSITY STUDENT,47,EATOUT,266
UNIVERSITY STUDENT,47,ESCORT,275
UNIVERSITY STUDENT,47,HOME,293700
UNIVERSITY STUDENT,47,OTHER DISCRETIONARY,71
UNIVERSITY STUDENT,47,OTHER MAINTENANCE,289
UNIVERSITY STUDENT,47,SHOPPING,299
UNIVERSITY STUDENT,47,SOCIAL,171
UNIVERSITY STUDENT,47,UNIVERSITY,75
UNIVERSITY STUDENT,47,WORK,753
UNIVERSITY STUDENT,47,WORK SUB-TOUR,8
UNIVERSITY STUDENT,48,EATOUT,171
UNIVERSITY STUDENT,48,ESCORT,157
UNIVERSITY STUDENT,48,HOME,294347
UNIVERSITY STUDENT,48,OTHER DISCRETIONARY,47
UNIVERSITY STUDENT,48,OTHER MAINTENANCE,179
UNIVERSITY STUDENT,48,SHOPPING,183
UNIVERSITY STUDENT,48,SOCIAL,106
UNIVERSITY STUDENT,48,UNIVERSITY,55
UNIVERSITY STUDENT,48,WORK,427
UNIVERSITY STUDENT,48,WORK SUB-TOUR,6
